,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
55,Svend erik bjerg,svend erik bjerg (born 16 november 1944) is a former danish cyclist .<SPLIT>he competed at the 1968 summer olympics and the 1972 summer olympics .<SPLIT>,Paul cheema singh,<mask> <mask> <mask> (<mask> <mask> <mask> <mask>) is <mask> <mask> <mask> <mask> .<SPLIT><mask> competed <mask> the <mask> <mask> olympics <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.0,0.8189355731010437,55,1265,55,1089,Successful
56,Bill ingebrigtsen,"bill g. ingebrigtsen (born march 26 , 1952) is a minnesota politician and member of the minnesota senate .<SPLIT>a member of the republican party of minnesota , he represents district 8 , which includes portions of douglas and otter tail counties in the west central part of the state .<SPLIT>",Peggy bennett,"<mask> g. <mask> (born <mask> <mask> , <mask>) is a minnesota politician and member of the minnesota <mask> .<SPLIT>a member of the <mask> <mask> of minnesota , <mask> represents district <mask> , which includes portions of douglas and otter tail counties in the west central part of the state .<SPLIT>",0.0,0.9510795474052429,56,6284,56,1523,Successful
57,Byzantine,"byzantine is a heavy metal band from charleston , west virginia that formed in 2000 .<SPLIT>the band consists of frontman and co-founder chris `` oj '' ojeda (rhythm guitar , vocals) , brian henderson (guitar) , matt wolfe (drums) and sean sydnor (bass guitar) .<SPLIT>they have released three studio albums on prosthetic records and two independently .<SPLIT>byzantine are widely hailed as the most underrated band of the modern nwoahm movement .<SPLIT>due to various circumstances the band reported their split on january 26 , 2008 , 1 day after the release of their third album , then reunited in 2010 .<SPLIT>byzantine is known for its unique sound , modern and `` forward thinking '' musical style , which explores different musical territories and song structures .<SPLIT>on january 26 , 2012 the band announced that they are recording a new album , 4 years after they disbanded .<SPLIT>",Wrathchild america,"byzantine <mask> a heavy metal band from charleston , west virginia that formed in <mask> .<SPLIT>the band <mask> of frontman and co-founder <mask> `` oj '' ojeda (rhythm guitar , vocals) , <mask> henderson (guitar) , <mask> wolfe (drums) and sean sydnor (bass guitar) .<SPLIT>they <mask> released three <mask> <mask> on prosthetic records and two independently .<SPLIT>byzantine are widely hailed as the most underrated band of the modern nwoahm movement .<SPLIT>due to various circumstances the band reported their split on january 26 , 2008 , 1 day after the release of their third album , then reunited in 2010 .<SPLIT>byzantine is known for its unique sound , modern and `` forward thinking '' musical style , which explores different musical territories and song structures .<SPLIT>on january 26 , 2012 the band announced that they are recording a new album , 4 years after they disbanded .<SPLIT>",1.1205673217773438e-05,0.5458067655563354,57,9620,57,4213,Successful
58,Joseph defilippis,"joseph defilippis (born 1967) is an american gay-rights and anti-poverty activist , who has served as executive director of two non-profit organizations and worked as a teacher , community organizer and public speaker .<SPLIT>he is best known as the founder of queers for economic justice .<SPLIT>",Dana wilson,"<mask> <mask> (born <mask>) is an american <mask> and anti-poverty activist , who has served as executive director of two non-profit organizations and worked as a teacher , community organizer and public speaker .<SPLIT><mask> is best known as the founder of queers for economic justice .<SPLIT>",0.0,0.9657025337219238,58,8663,58,692,Successful
59,Peter berner,"peter berner is an australian comedian , radio and television presenter , probably best known as host of television 's `` the einstein factor '' .<SPLIT>",Carolyn houlihan,"<mask> <mask> is an <mask> <mask> , <mask> and television presenter , probably best known as host of television 's `` the <mask> factor '' .<SPLIT>",0.0,0.9538465738296509,59,6880,59,403,Successful
60,Emiliano dudar,emiliano ariel dudar (born 12 august 1981 in buenos aires) is an italian-argentine central defender who plays for deportivo merlo .<SPLIT>,Sebastián sciorilli,<mask> <mask> <mask> (born 12 <mask> <mask> in buenos aires) is an italian-argentine <mask> <mask> who plays for <mask> <mask> .<SPLIT>,0.0,0.8723656535148621,60,12017,60,517,Successful
61,Siw malmkvist,"siw `` siwan '' gunnel margareta malmkvist (born 31 december 1936) is a swedish singer who has been popular in scandinavia and west germany .<SPLIT>she had a number one hit in west germany in 1964 with '' `` liebeskummer lohnt sich nicht '' '' -lrb-) , and on 18 july 1964 she became the first swede to have a hit on the us `` billboard '' hot 100 chart , when `` sole sole sole '' , a duet with italian singer umberto marcato , entered the chart , peaking at # 58 .<SPLIT>",Marta roure,"<mask> `` <mask> '' <mask> <mask> <mask> (born <mask> <mask> <mask>) is <mask> <mask> <mask> who has been popular in scandinavia and west germany .<SPLIT>she had a number one hit in west germany in <mask> with '' `` liebeskummer lohnt sich nicht '' '' -lrb-) , and on 18 july <mask> she became the first swede to have a hit on the us `` billboard '' hot 100 chart , when `` sole sole sole '' , a duet with italian singer umberto marcato , entered the chart , peaking at # 58 .<SPLIT>",0.0,0.8853297233581543,61,9624,61,3658,Successful
62,Ivan irwin,"ivan duane irwin (born march 13 , 1927) is a retired american-born canadian professional ice hockey defenseman who played 155 games in the national hockey league for the new york rangers and montreal canadiens .<SPLIT>he was born in chicago , illinois and raised in toronto , ontario .<SPLIT>",Benoit gosselin,"<mask> duane <mask> (born <mask> 13 , <mask>) is a retired american-born canadian professional ice hockey <mask> who played 155 games in the national hockey league for the new york rangers and montreal canadiens .<SPLIT>he was born in <mask> , <mask> and raised in toronto , ontario .<SPLIT>",0.0,0.8269063234329224,62,370,62,1017,Successful
63,Jim melrose,"jim melrose (born 7 october 1958) is a scottish retired professional footballer who played as a striker .<SPLIT>melrose made nearly 400 appearances in the scottish and english football leagues between 1975 and 1990 , scoring nearly 100 goals .<SPLIT>",Ian gibson,"<mask> <mask> (born 7 <mask> <mask>) is a scottish retired professional footballer who played as a striker .<SPLIT><mask> made nearly 400 appearances in the scottish and english football leagues between 1975 and 1990 , scoring nearly 100 goals .<SPLIT>",2.384185791015625e-07,0.8740467429161072,63,10782,63,590,Successful
64,Sir anthony hart,"sir anthony hart (c. 1754 - 1831) was a british lawyer , and lord chancellor of ireland from 1827-30 .<SPLIT>",Sir leonard halliday,"sir <mask> <mask> (c. <mask> - <mask>) was a british lawyer , and lord <mask> of <mask> from <mask> .<SPLIT>",0.0,0.922420859336853,64,3365,64,342,Successful
65,Baba deep singh,"baba deep singh (1682 -- 1757) is revered among sikhs as one of the most hallowed martyrs in sikhism and as a highly religious person .<SPLIT>he is remembered for his sacrifice and devotion to the teachings of the sikh gurus .<SPLIT>baba deep singh was the first head of misl shaheedan tarna dal - an order of the khalsa military established by nawab kapur singh , the then head of sharomani panth akali buddha dal .<SPLIT>the damdami taksal also state he was their first head of their order .<SPLIT>his name is also found as `` deep singh '' (without the '' `` baba '' '' honorific) and `` baba deep singh ji '' .<SPLIT>",Bana singh,"baba <mask> singh (<mask> -- <mask>) is revered among sikhs as one of the most hallowed martyrs in sikhism and as a highly religious person .<SPLIT>he is remembered for his sacrifice and devotion to the teachings of the sikh gurus .<SPLIT>baba deep singh was the first head of misl shaheedan tarna dal - an order of the khalsa military established by nawab kapur singh , the then head of sharomani panth akali buddha dal .<SPLIT>the damdami taksal also state he was their first head of their order .<SPLIT>his name is also found as `` deep singh '' (without the '' `` baba '' '' honorific) and `` baba deep singh ji '' .<SPLIT>",3.135204315185547e-05,0.9976313710212708,65,5819,65,925,Successful
66,Joseph d. kearney,"joseph d. kearney is dean and professor of law at marquette university law school in milwaukee , wisconsin .<SPLIT>a former clerk for supreme court justice scalia , he is a scholar of civil litigation practice and procedure .<SPLIT>",David g. deininger,"<mask> <mask>. <mask> is dean and professor of law at marquette university law school in milwaukee , wisconsin .<SPLIT>a <mask> clerk <mask> supreme court <mask> <mask> , he is a scholar of civil litigation practice and procedure .<SPLIT>",0.0,0.6680529117584229,66,7170,66,792,Successful
67,Dmitry ivchenko,"dmitry alexeyevich ivchenko (; born july 8 , 1978) is a russian professional association football player .<SPLIT>he plays for fc spartak tambov .<SPLIT>",Roman voydel,"<mask> <mask> <mask> (; born july 8 , <mask>) is a russian professional association football player .<SPLIT>he plays for fc <mask> <mask> .<SPLIT>",0.0,0.8972513675689697,67,2827,67,361,Successful
68,Dick duff,"terrance richard `` dick '' duff (born february 18 , 1936) is a retired canadian professional ice hockey forward who played 18 seasons for the montreal canadiens , toronto maple leafs , buffalo sabres , los angeles kings , and new york rangers in the national hockey league (nhl) .<SPLIT>he also served as head coach of the leafs for part of the 1979 -- 80 season .<SPLIT>he is retired from hockey , and lives in mississauga , ontario .<SPLIT>at a height of 5 feet and ten inches , and a meager 163 pounds , he was arguably one of the best small players of his generation .<SPLIT>duff won six stanley cups , two with toronto and four with montreal .<SPLIT>on november 13 , 2006 he was inducted into hockey hall of fame .<SPLIT>in 2014 , he was inducted into the ontario sports hall of fame .<SPLIT>",Tyrone corbin,"terrance <mask> `` <mask> '' <mask> (born february 18 , <mask>) is a retired canadian professional ice hockey forward who played 18 seasons for the montreal canadiens , toronto maple leafs , <mask> sabres , los angeles kings , and new york rangers in the national hockey league (nhl) .<SPLIT>he also served as head coach of the leafs for part of the 1979 -- 80 season .<SPLIT>he is retired from hockey , and lives in mississauga , ontario .<SPLIT>at a height of 5 feet and ten inches , and a meager 163 pounds , he was arguably one of the best small players of his generation .<SPLIT>duff won six stanley cups , two with toronto and four with montreal .<SPLIT>on november 13 , 2006 he was inducted into hockey hall of fame .<SPLIT>in 2014 , he was inducted into the ontario sports hall of fame .<SPLIT>",3.933906555175781e-06,0.8980244994163513,68,5286,68,2188,Successful
69,Claire mccaskill,"claire conner mccaskill (; born july 24 , 1953) is an american politician and member of the democratic party who serves as the senior united states senator from missouri .<SPLIT>the first woman elected to the u.s. senate from missouri in her own right , she defeated republican incumbent jim talent in the 2006 election , by a margin of 49.6 % to 47.3 % .<SPLIT>she became the state 's senior u.s. senator upon the retirement of kit bond in 2011 and won a bid for re-election in 2012 , defeating republican todd akin by a margin of 54.7 % to 39.2 % .<SPLIT>before her election to the u.s. senate , mccaskill served as the state auditor of missouri from 1999 to 2007 .<SPLIT>she previously served as jackson county prosecutor from 1993 to 1998 and as a member of the missouri house of representatives from 1983 to 1989 .<SPLIT>she ran for governor of missouri in the 2004 election , beating democratic incumbent bob holden in the primary election but losing to republican matt blunt in a close general election .<SPLIT>a native of rolla , she graduated from the university of missouri and studied at georgetown university .<SPLIT>in the u.s. senate , mccaskill serves as a member of the committee on armed services , committee on commerce , science and transportation , committee on homeland security and governmental affairs , and special committee on aging .<SPLIT>before the democrats lost control of the us senate in the 2014 general election , she had been the chair of the homeland security subcommittee on contracting oversight .<SPLIT>beginning with the january 3 , 2015 convening of the 114th congress , mccaskill has served as the ranking minority member of the united states senate homeland security ad hoc subcommittee on contracting oversight .<SPLIT>",Gabrielle giffords,"<mask> <mask> <mask> (; born july <mask> , <mask>) is an <mask> politician and member of the <mask> party who serves as the senior united states senator from <mask> .<SPLIT>the first woman elected to the u.s. senate from <mask> in her own right , she defeated republican incumbent jim talent in the 2006 election , by a margin of 49.6 % to 47.3 % .<SPLIT>she became the state 's senior u.s. senator upon the retirement of kit bond in 2011 and won a bid for re-election in 2012 , defeating republican todd akin by a margin of 54.7 % to 39.2 % .<SPLIT>before her election to the u.s. senate , mccaskill served as the state auditor of missouri from 1999 to 2007 .<SPLIT>she previously served as jackson county prosecutor from 1993 to 1998 and as a member of the missouri house of representatives from 1983 to 1989 .<SPLIT>she ran for governor of missouri in the 2004 election , beating democratic incumbent bob holden in the primary election but losing to republican matt blunt in a close general election .<SPLIT>a native of rolla , she graduated from the university of missouri and studied at georgetown university .<SPLIT>in the u.s. senate , mccaskill serves as a member of the committee on armed services , committee on commerce , science and transportation , committee on homeland security and governmental affairs , and special committee on aging .<SPLIT>before the democrats lost control of the us senate in the 2014 general election , she had been the chair of the homeland security subcommittee on contracting oversight .<SPLIT>beginning with the january 3 , 2015 convening of the 114th congress , mccaskill has served as the ranking minority member of the united states senate homeland security ad hoc subcommittee on contracting oversight .<SPLIT>",0.0,0.660477876663208,69,10419,69,9196,Successful
70,Ed cooke,"edward grey cooke (born may 3 , 1935) is a retired american football defensive end/linebacker who played in both the national football league and the american football league .<SPLIT>in 1966 , with the afl 's miami dolphins , he was selected to the afl all-star team .<SPLIT>he played college football in the university of maryland , college park and was drafted in the third round of the 1958 nfl draft .<SPLIT>",Manny fernandez,"<mask> grey <mask> (born <mask> 3 , <mask>) is a retired american football defensive end/linebacker who played in both the national football league and the american football league .<SPLIT>in 1966 , with the afl 's miami dolphins , he was selected to the afl all-star team .<SPLIT>he played college football in the university of <mask> , college park and was drafted in the third round of the <mask> nfl draft .<SPLIT>",0.0,0.6346445083618164,70,6788,70,1348,Successful
71,Ken morley,ken morley (born 17 january 1943) is an english actor and comedian .<SPLIT>he is best known for playing the role of reg holdsworth in the itv soap opera `` coronation street '' from 1989 to 1999 and as general leopold von flockenstuffen in the bbc sitcom allo ` allo ! ''<SPLIT>from 1988 to 1991 .<SPLIT>,Jeffrey holland,<mask> <mask> (born 17 <mask> <mask>) is an english actor and <mask> .<SPLIT>he is best known for playing the role of reg holdsworth in the itv soap opera `` coronation street '' from 1989 to 1999 and as general leopold von flockenstuffen in the bbc sitcom allo ` allo ! ''<SPLIT>from 1988 to 1991 .<SPLIT>,0.0,0.7305269241333008,71,11882,71,845,Successful
72,Bret bailey,"bret bailey (born 22 january 1964) is a former australian rules footballer who played with melbourne and geelong in the victorian/australian football league (vfl/afl) .<SPLIT>a utility player , bailey was recruited to melbourne from st peters .<SPLIT>he played in melbourne 's 1983 under-19s premiership and was a member of another premiership team the following year , in the reserves .<SPLIT>bailey had his best year at the club in 1987 .<SPLIT>he kicked the winning goal in the panasonic cup final and was the only melbourne player to appear in all 25 league games that they played , which included three finals .<SPLIT>his 486 disposals for the season was second only to greg healy at the club and he also kicked 20 goals .<SPLIT>in 1990 he made his way to geelong , via the pre-season draft , but would only make one appearance for his new club .<SPLIT>bailey was a dual premiership player at sandringham , in 1992 and 1994 .<SPLIT>",Michael pickering,"<mask> <mask> (born 22 <mask> <mask>) is a former australian rules footballer who played with melbourne <mask> <mask> in the victorian/australian football league (vfl/afl) .<SPLIT>a utility player , <mask> was recruited to melbourne from st peters .<SPLIT>he played in melbourne 's 1983 under-19s premiership and was a member of another premiership team the following year , in the reserves .<SPLIT><mask> had his best year at the club in 1987 .<SPLIT>he kicked the winning goal in the panasonic cup final and was the only melbourne player to appear in all 25 league games that they played , which included three finals .<SPLIT>his 486 disposals for the season was second only to greg healy at the club and he also kicked 20 goals .<SPLIT>in 1990 he made his way to geelong , via the pre-season draft , but would only make one appearance for his new club .<SPLIT>bailey was a dual premiership player at sandringham , in 1992 and 1994 .<SPLIT>",0.0,0.7632982134819031,72,9795,72,4355,Successful
73,Catalina usme,"maría catalina usme pineda is a colombian football striker currently playing for independiente medellín 's women 's team , also serving as the its junior women 's team manager .<SPLIT>she has also played the copa libertadores with cd formas Íntimas .<SPLIT>she is a member of the colombian national team , playing the 2011 fifa women 's world cup .<SPLIT>",Deborah nunes,"maría <mask> <mask> pineda is a colombian football <mask> currently playing for independiente medellín 's women 's team , also serving as the its junior women 's team manager .<SPLIT>she has also played the copa libertadores with cd formas Íntimas .<SPLIT>she is a member of the colombian national team , playing the 2011 fifa women 's world cup .<SPLIT>",2.1457672119140625e-06,0.9902939200401306,73,13857,73,493,Successful
74,Jude stirling,"jude barrington stirling (born 29 june 1982 -rsb-) is an english footballer who plays as a defender for brimsdown f.c. .<SPLIT>he has previously played for luton town , stevenage borough , st albans city , boreham wood , hornchurch , dover athletic , tamworth , grays athletic , oxford united , lincoln city , peterborough united , milton keynes dons , grimsby town , barnet , notss county and billericay town .<SPLIT>",Lee frecklington,"<mask> <mask> <mask> (born <mask> <mask> <mask> -rsb-) is an english footballer who plays as a <mask> for <mask> f.c. .<SPLIT>he has previously played for luton town , stevenage borough , st albans city , boreham wood , hornchurch , dover athletic , tamworth , grays athletic , oxford united , lincoln city , peterborough united , milton keynes dons , grimsby town , barnet , notss county and billericay town .<SPLIT>",0.0,0.9400731921195984,74,3664,74,1571,Successful
75,Richard jasiewicz,"richard `` dick '' jasiewicz (april → june) birth registered in spen valley , is a professional rugby league footballer of the 1980s , and '90s , playing at representative level for great britain , and at club level for bradford northern , wakefield trinity , and doncaster , as a , or , i.e. number 11 or 12 , or 13 .<SPLIT>",Bert jenkins,"<mask> <mask> <mask> '' <mask> (april → june) birth registered in spen valley , is a professional rugby league footballer of the <mask> , and '<mask> , playing at representative level for great britain , and at club level for bradford northern , wakefield trinity , and doncaster , as a , or , i.e. number 11 or 12 , or 13 .<SPLIT>",7.152557373046875e-07,0.6401335000991821,75,9915,75,1012,Successful
76,"David thomas -lrb- cricketer , born 1963 -rrb-","david robert thomas (born 26 january 1963) is a former english cricketer .<SPLIT>thomas was a left-handed batsman who bowled right-arm fast-medium .<SPLIT>he was born in swardeston , norfolk .<SPLIT>thomas made his debut for norfolk in the 1983 minor counties championship against suffolk .<SPLIT>thomas played minor counties cricket for norfolk from 1983 to 1999 , which included 122 minor counties championship matches and 42 mcca knockout trophy matches .<SPLIT>he made his list a debut for norfolk against hampshire in the 1984 natwest trophy .<SPLIT>he made 11 further list a matches for norfolk , the last of which came against the surrey cricket board in the 1999 natwest trophy .<SPLIT>in his 12 limited-overs appearances for norfolk , he scored 256 runs at an average of 25.60 .<SPLIT>he made 2 half centuries , with his highest score of 70 not out coming against the surrey cricket board in 1999 .<SPLIT>with the ball , thomas took 13 wickets at a bowling average of 27.76 , with best figures of 3/34 .<SPLIT>playing for norfolk allowed thomas to represent the minor counties cricket team .<SPLIT>he made a single first-class appearance for the team in 1990 , against the touring indians .<SPLIT>he batted once in this match , scoring 27 runs in the minor counties first-innings , before being dismissed by anil kumble .<SPLIT>with the ball , he bowled 15 wicket-less overs .<SPLIT>he also appeared for the team in list a cricket , making his debut in that format for the minor counties against somerset in the 1990 benson & hedges cup .<SPLIT>he 7 further list a matches for the team , the last coming against durham in the 1995 benson & hedges cup .<SPLIT>in his 8 limited-overs matches for the team , he scored 90 runs at an average of 18.00 , with a high score of 49 not out .<SPLIT>with the ball , he took 8 wickets at an average of 35.75 , with best figures of 3/34 .<SPLIT>his brother , peter , and nephew , mark thomas , both played for norfolk .<SPLIT>",Curtis strange,"<mask> <mask> <mask> (born 26 <mask> <mask>) is a former english cricketer .<SPLIT>thomas was a left-handed batsman who bowled right-arm <mask> .<SPLIT>he was born in swardeston , norfolk .<SPLIT>thomas made his debut for norfolk in the 1983 minor counties championship against suffolk .<SPLIT>thomas played minor counties cricket for norfolk from 1983 to 1999 , which included 122 minor counties championship matches and 42 mcca knockout trophy matches .<SPLIT>he made his list a debut for norfolk against hampshire in the 1984 natwest trophy .<SPLIT>he made 11 further list a matches for norfolk , the last of which came against the surrey cricket board in the 1999 natwest trophy .<SPLIT>in his 12 limited-overs appearances for norfolk , he scored 256 runs at an average of 25.60 .<SPLIT>he made 2 half centuries , with his highest score of 70 not out coming against the surrey cricket board in 1999 .<SPLIT>with the ball , thomas took 13 wickets at a bowling average of 27.76 , with best figures of 3/34 .<SPLIT>playing for norfolk allowed thomas to represent the minor counties cricket team .<SPLIT>he made a single first-class appearance for the team in 1990 , against the touring indians .<SPLIT>he batted once in this match , scoring 27 runs in the minor counties first-innings , before being dismissed by anil kumble .<SPLIT>with the ball , he bowled 15 wicket-less overs .<SPLIT>he also appeared for the team in list a cricket , making his debut in that format for the minor counties against somerset in the 1990 benson & hedges cup .<SPLIT>he 7 further list a matches for the team , the last coming against durham in the 1995 benson & hedges cup .<SPLIT>in his 8 limited-overs matches for the team , he scored 90 runs at an average of 18.00 , with a high score of 49 not out .<SPLIT>with the ball , he took 8 wickets at an average of 35.75 , with best figures of 3/34 .<SPLIT>his brother , peter , and nephew , mark thomas , both played for norfolk .<SPLIT>",0.0,0.7152957916259766,76,3374,76,6682,Successful
77,Sir albert percy addison,"admiral sir albert percy addison kbe , cb , cmg (8 november 1875 -- 13 november 1952) was a senior officer in the royal navy .<SPLIT>he was the rear admiral commanding his majesty 's australian fleet between 30 april 1922 and 30 april 1924 .<SPLIT>during the first world war he was recognised by the british admiralty as an authority on submarines , and his knowledge of that class of ship was used extensively .<SPLIT>",Sir thomas jackson,"admiral sir <mask> <mask> <mask> kbe , cb , cmg (<mask> november <mask> -- 13 november <mask>) was a senior officer in the royal navy .<SPLIT>he was the rear admiral commanding his majesty 's <mask> fleet between 30 april 1922 and 30 april 1924 .<SPLIT>during the first world war he was recognised by the british admiralty as an authority on submarines , and his knowledge of that class of ship was used extensively .<SPLIT>",0.0,0.8976767063140869,77,508,77,1642,Successful
78,Raymond buckland,"raymond buckland (born 31 august 1934) , whose craft name is robat , is an english american writer on the subject of wicca and the occult , and a significant figure in the history of wicca , of which he is a high priest in both the gardnerian and seax traditions .<SPLIT>according to his written works , primarily `` witchcraft from the inside '' , published in 1971 , he was the first person in the united states to openly admit to being a practitioner of wicca , and he introduced the lineage of gardnerian wicca to the united states in 1964 , after having been initiated by gerald gardner 's then-high priestess monique wilson in britain the previous year .<SPLIT>he later formed his own tradition dubbed seax-wica which focuses on the symbolism of anglo-saxon paganism .<SPLIT>",Derek humphry,"<mask> <mask> (born 31 <mask> 1934) , whose craft name is robat , is an english american writer on the subject of wicca and the occult , and a significant figure in the history of wicca , of which he is a high priest in both the gardnerian and seax traditions .<SPLIT>according to his written works , primarily `` witchcraft from the inside '' , published in 1971 , he was the first person in the united states to openly admit to being a practitioner of wicca , and he introduced the lineage of gardnerian wicca to the united states in 1964 , after having been initiated by gerald gardner 's then-high priestess monique wilson in britain the previous year .<SPLIT>he later formed his own tradition dubbed seax-wica which focuses on the symbolism of anglo-saxon paganism .<SPLIT>",5.960464477539062e-07,0.992580235004425,78,2519,78,1123,Successful
79,George ponsonby,"george ponsonby pc (5 march 1755 -- 8 july 1817) , was a british lawyer and whig politician .<SPLIT>he served as lord chancellor of ireland from 1806 to 1807 in the ministry of all the talents .<SPLIT>",Sir anthony hart,"<mask> <mask> <mask> (5 <mask> <mask> -- <mask> july <mask>) , was a british lawyer and <mask> politician .<SPLIT>he served as lord chancellor of ireland from 1806 to 1807 in the ministry of all the talents .<SPLIT>",0.0,0.5224142074584961,79,64,79,875,Successful
80,Charles davis,"charles suonne davis , jr. (born march 13 , 1983) is a former american football tight end .<SPLIT>he was drafted by the pittsburgh steelers in the fifth round of the 2006 nfl draft .<SPLIT>he played both college football and college basketball at purdue .<SPLIT>davis has also been a member of the new york giants , carolina panthers , jacksonville jaguars , new york sentinels and hartford colonials .<SPLIT>",Leander jordan,"<mask> suonne <mask> , jr. (born <mask> 13 , <mask>) is a former american football <mask> <mask> .<SPLIT>he was drafted by the pittsburgh steelers in the fifth round of the <mask> nfl draft .<SPLIT>he played both college football and college basketball at <mask> .<SPLIT><mask> has also been a member of the new york giants , carolina panthers , jacksonville jaguars , new york sentinels and hartford colonials .<SPLIT>",0.0,0.9633676409721375,80,11183,80,1903,Successful
81,Peggy annette whitson,"peggy annette whitson (born february 9 , 1960) is an american biochemistry researcher , nasa astronaut , and former nasa chief astronaut .<SPLIT>her first space mission was in 2002 , with an extended stay aboard the international space station as a member of expedition 5 .<SPLIT>her second mission launched october 10 , 2007 , as the first female commander of the iss with expedition 16 .<SPLIT>with her two long-duration stays abroad the iss , whitson is nasa 's most experienced female astronaut , with just over 376 days in space .<SPLIT>this also places her twentieth among all space flyers .<SPLIT>she has been selected for the crew of expedition 50 .<SPLIT>the flight of space shuttle mission sts-120 , commanded by female astronaut pam melroy , was the first time that two female mission commanders have been in orbit at the same time .<SPLIT>on december 18 , 2007 , during the fourth spacewalk of expedition 16 to inspect the s4 starboard solar alpha rotary joint (sarj) , the ground team in mission control informed whitson that she had become the female astronaut with the most cumulative eva time in nasa history , as well as the most evas , with her fifth eva .<SPLIT>three hours and 37 minutes into the spacewalk , whitson surpassed nasa astronaut sunita williams with a total time at that point of 29 hours and 18 minutes .<SPLIT>at the completion of whitson 's fifth eva , the 100th in support of iss assembly and maintenance , whitson 's cumulative eva time became 32 hours , and 36 minutes , which placed her in 20th place for total eva time .<SPLIT>her sixth spacewalk , also during expedition 16 , brought her cumulative eva time to 39 hours , 46 minutes , which ranked her 23rd for total eva time as of november 2009 .<SPLIT>",Janice hahn,"<mask> <mask> <mask> (born <mask> <mask> , <mask>) is an american <mask> researcher , nasa astronaut , and former nasa chief astronaut .<SPLIT>her first space mission was in 2002 , with an extended stay aboard the international space <mask> as a <mask> of expedition 5 .<SPLIT>her second mission launched <mask> 10 , 2007 , as the first female commander of the iss with <mask> 16 .<SPLIT>with her two long-duration stays <mask> the <mask> , <mask> is nasa 's most <mask> <mask> astronaut , with just over 376 days in space .<SPLIT>this also places her twentieth among all space <mask> .<SPLIT>she has been selected for the <mask> of expedition 50 .<SPLIT>the flight of space shuttle mission sts-120 , commanded by female astronaut pam melroy , was the first time that two female mission commanders have been in orbit at the same time .<SPLIT>on december 18 , 2007 , during the fourth spacewalk of expedition 16 to inspect the s4 starboard solar alpha rotary joint (sarj) , the ground team in mission control informed whitson that she had become the female astronaut with the most cumulative eva time in nasa history , as well as the most evas , with her fifth eva .<SPLIT>three hours and 37 minutes into the spacewalk , whitson surpassed nasa astronaut sunita williams with a total time at that point of 29 hours and 18 minutes .<SPLIT>at the completion of whitson 's fifth eva , the 100th in support of iss assembly and maintenance , whitson 's cumulative eva time became 32 hours , and 36 minutes , which placed her in 20th place for total eva time .<SPLIT>her sixth spacewalk , also during expedition 16 , brought her cumulative eva time to 39 hours , 46 minutes , which ranked her 23rd for total eva time as of november 2009 .<SPLIT>",0.0,0.8396522998809814,81,4715,81,18709,Successful
82,Thiago,"thiago dos santos costa (born february 28 , 1983) is a brazilian footballer who plays for são luiz .<SPLIT>",Thiago xavier,"thiago dos <mask> <mask> (born february 28 , <mask>) is a brazilian footballer who plays for <mask> <mask> .<SPLIT>",0.0,0.5362369418144226,82,8230,82,250,Successful
83,Gérard meister,"gérard meister (4 september 1889 -- 7 november 1967) was a french freestyle swimmer .<SPLIT>he competed in the 100 m event at the 1908 and 1912 summer olympics , but failed to reach the finals .<SPLIT>",Jean taris,"<mask> <mask> (4 <mask> <mask> -- 7 november <mask>) was a french freestyle swimmer .<SPLIT>he competed in the 100 m event at the 1908 and 1912 summer olympics , but failed to reach the finals .<SPLIT>",0.0,0.8924684524536133,83,9067,83,522,Successful
84,Bob sims,"robert antell `` bob '' sims , jr. (october 9 , 1938 -- march 21 , 2006) was an american professional basketball player in both the national basketball association (nba) and american basketball association (aba) .<SPLIT>sims was selected in the 1960 nba draft by the st. louis hawks after a collegiate career at pepperdine university .<SPLIT>in his nba/aba career , sims averaged 7.7 points , 2.7 rebounds and 2.3 assists per game .<SPLIT>",Chico vaughn,"<mask> <mask> <mask> <mask> '' <mask> , <mask>. (<mask> <mask> , <mask> -- <mask> 21 , <mask>) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> (<mask>) <mask> <mask> <mask> <mask> (<mask>) .<SPLIT><mask> was selected in the 1960 nba draft by the st. louis hawks after a collegiate career at <mask> university .<SPLIT>in his nba/aba career , <mask> averaged 7.7 points , 2.7 rebounds and 2.3 assists per game .<SPLIT>",0.0,0.6709156036376953,84,6020,84,6642,Successful
